"<font>intellectualism</font>","<font color='green'>ɪntɪ'lektʃʊəlɪz(ə)m</font><br><font>知性美</font><br><br><font color='white'>n. 理智主义，知性主义</font><br><br><font color='green'>Intellectualism</font> : <font color='white'>主知论</font>; <font color='white'>主智论</font>; <font color='white'>理智主义</font>; <br><font color='green'>Confucian intellectualism</font> : <font color='white'>智识主义</font>; <br><font color='green'>constructivist intellectualism</font> : <font color='white'>识主义</font>; <br>","extra",""
"<font>interaction</font>","<font color='green'>ɪntər'ækʃ(ə)n</font><br><font>交互</font><br><br><font color='white'>n. 相互作用；[数] 交互作用</font><br><font color='white'>n. 互动</font><br><br><font color='green'>interaction</font> : <font color='white'>相互作用</font>; <font color='white'>互动</font>; <font color='white'>交互</font>; <br><font color='green'>Weak interaction</font> : <font color='white'>弱相互作用</font>; <font color='white'>弱互酌</font>; <font color='white'>弱作用</font>; <br><font color='green'>Fundamental interaction</font> : <font color='white'>基本相互作用</font>; <font color='white'>基本相互酌</font>; <font color='white'>相互作用</font>; <br>","extra",""
"<font>manpower</font>","<font color='green'>'mænpaʊə</font><br><font>人力资源</font><br><br><font color='white'>n. 人力；人力资源；劳动力</font><br><br><font color='green'>Manpower</font> : <font color='white'>万宝盛华</font>; <font color='white'>人手</font>; <font color='white'>人力</font>; <br><font color='green'>manpower development</font> : <font color='white'>人力开发</font>; <font color='white'>人力发展</font>; <br><font color='green'>Manpower Analysis</font> : <font color='white'>人力分析</font>; <br>","extra",""
"<font>methodology</font>","<font color='green'>meθə'dɒlədʒɪ</font><br><font>方法</font><br><br><font color='white'>n. 方法学，方法论</font><br><br><font color='green'>Methodology</font> : <font color='white'>方法论</font>; <font color='white'>方法学</font>; <font color='white'>方法</font>; <br><font color='green'>Survey methodology</font> : <font color='white'>社会统计调查</font>; <font color='white'>测量方法学</font>; <font color='white'>调查方法</font>; <br><font color='green'>Sociological Methodology</font> : <font color='white'>社会学方法论</font>; <font color='white'>社会学方法</font>; <br>","extra",""
"<font>nonverbal</font>","<font color='green'>nɒn'vɜːbəl</font><br><font>非语言的</font><br><br><font color='white'>adj. 不用语言的；不用动词的</font><br><br><font color='green'>nonverbal</font> : <font color='white'>非文字</font>; <font color='white'>不用语言的</font>; <font color='white'>非言语的</font>; <br><font color='green'>nonverbal communication</font> : <font color='white'>非言语交际</font>; <font color='white'>非言语沟通</font>; <font color='white'>非口语沟通</font>; <br><font color='green'>nonverbal language</font> : <font color='white'>非言语语言</font>; <font color='white'>无声语言</font>; <font color='white'>非口头语言</font>; <br>","extra",""
"<font>receptor</font>","<font color='green'>rɪ'septə</font><br><font>受体</font><br><br><font color='white'>n. [生化] 受体；接受器；感觉器官</font><br><br><font color='green'>Receptor</font> : <font color='white'>受体</font>; <font color='white'>感受器</font>; <font color='white'>接受器</font>; <br><font color='green'>GABA receptor</font> : <font color='white'>氨基丁酸受体</font>; <br><font color='green'>hormone receptor</font> : <font color='white'>激素受体</font>; <font color='white'>荷尔蒙受体</font>; <font color='white'>乳腺癌中激素受体</font>; <br>","extra",""
"<font>reengineer</font>","<font color='green'>,ri:endʒi'niə(r)</font><br><font>重新设计</font><br><br><font color='white'>vt. 再设计；重新建造；再设法处理</font><br><br><font color='green'>reengineer</font> : <font color='white'>调整</font>; <font color='white'>再生工程</font>; <font color='white'>再设计</font>; <br><font color='green'>software reengineer</font> : <font color='white'>软件再生工程</font>; <br><font color='green'>process reengineer</font> : <font color='white'>再造</font>; <br>","extra",""
"<font>specialization</font>","<font color='green'>,speʃəlaɪ'zeɪʃən</font><br><font>专业化</font><br><br><font color='white'>n. 专门化；特殊化；特化作用</font><br><br><font color='green'>Specialization</font> : <font color='white'>专业化</font>; <font color='white'>专门化</font>; <font color='white'>特殊化</font>; <br><font color='green'>areal specialization</font> : <font color='white'>地区专门化</font>; <font color='white'>地域专门化</font>; <font color='white'>地域专业化</font>; <br><font color='green'>sword specialization</font> : <font color='white'>剑专精</font>; <font color='white'>剑类武器专精</font>; <br>","extra",""
"<font>specialisation</font>","<font color='green'>,speʃəlaɪ'zeɪʃən</font><br><font>专业化</font><br><br><font color='white'>n. 专业化（等于specialization）；特化，适应化</font><br><br><font color='green'>Specialisation</font> : <font color='white'>专门化</font>; <font color='white'>专业化分工</font>; <font color='white'>专一生产</font>; <br><font color='green'>Mace Specialisation</font> : <font color='white'>锤类武器专精</font>; <br><font color='green'>Poleaxe Specialisation</font> : <font color='white'>长柄专精</font>; <br>","extra",""
"<font>supervision</font>","<font color='green'>,suːpə'vɪʒn; ,sjuː-</font><br><font>监督</font><br><br><font color='white'>n. 监督，管理</font><br><br><font color='green'>supervision</font> : <font color='white'>监督</font>; <font color='white'>监理</font>; <font color='white'>监管</font>; <br><font color='green'>financial supervision</font> : <font color='white'>金融监管</font>; <font color='white'>财政监督</font>; <font color='white'>财务监督</font>; <br><font color='green'>prudential supervision</font> : <font color='white'>审慎监管</font>; <font color='white'>审慎监管公众监督</font>; <font color='white'>谨严监管</font>; <br>","extra",""
"<font>utility</font>","<font color='green'>juːˈtɪləti</font><br><font>实用程序</font><br><br><font color='white'>n. 实用；效用；公共设施；功用</font><br><font color='white'>adj. 实用的；通用的；有多种用途的</font><br><br><font color='green'>Utility</font> : <font color='white'>效用</font>; <font color='white'>功用</font>; <font color='white'>实用</font>; <br><font color='green'>Utility knife</font> : <font color='white'>多用途刀</font>; <font color='white'>美工刀</font>; <font color='white'>透明美工刀</font>; <br><font color='green'>Utility tunnel</font> : <font color='white'>共同沟</font>; <br>","extra",""
"<font>accessible</font>","<font color='green'>ək'sesɪb(ə)l</font><br><font>可访问的</font><br><br><font color='white'>adj. 易接近的；可进入的；可理解的</font><br><br><font color='green'>accessible</font> : <font color='white'>能接近的</font>; <font color='white'>可进去的</font>; <font color='white'>可接近的</font>; <br><font color='green'>accessible roof</font> : <font color='white'>可到达的屋顶</font>; <font color='white'>有通道的屋顶</font>; <font color='white'>可达到的屋顶</font>; <br><font color='green'>accessible promoter</font> : <font color='white'>可及启动子</font>; <br>","extra",""
"<font>addiction</font>","<font color='green'>ə'dɪkʃ(ə)n</font><br><font>上瘾</font><br><br><font color='white'>n. 上瘾，沉溺；癖嗜</font><br><br><font color='green'>addiction</font> : <font color='white'>成瘾</font>; <font color='white'>上瘾</font>; <font color='white'>成瘾性</font>; <br><font color='green'>Smartphone addiction</font> : <font color='white'>低头族</font>; <br><font color='green'>physical addiction</font> : <font color='white'>身体上瘾</font>; <font color='white'>生理上瘾</font>; <br>","extra",""
"<font>assimilation</font>","<font color='green'>ə,sɪmɪ'leɪʃən</font><br><font>同化</font><br><br><font color='white'>n. 同化；吸收；[生化] 同化作用</font><br><br><font color='green'>Assimilation</font> : <font color='white'>同化</font>; <font color='white'>内地延长主义</font>; <font color='white'>同化作用</font>; <br><font color='green'>Total Assimilation</font> : <font color='white'>全面同化</font>; <font color='white'>完全同化</font>; <br><font color='green'>social assimilation</font> : <font color='white'>社会同化</font>; <br>","extra",""
"<font>behavioral</font>","<font color='green'>bi'heivjərəl</font><br><font>行为</font><br><br><font color='white'>adj. 行为的</font><br><br><font color='green'>behavioral</font> : <font color='white'>行为的</font>; <font color='white'>行为型</font>; <font color='white'>动作的</font>; <br><font color='green'>behavioral science</font> : <font color='white'>行为科学</font>; <font color='white'>行为学</font>; <font color='white'>行为科学知识</font>; <br><font color='green'>Behavioral Sciences</font> : <font color='white'>行为科学</font>; <br>","extra",""
"<font>biologist</font>","<font color='green'>baɪ'ɒlədʒɪst</font><br><font>生物学家</font><br><br><font color='white'>n. 生物学家</font><br><br><font color='green'>biologist</font> : <font color='white'>生物学家</font>; <font color='white'>生物学者</font>; <font color='white'>生物</font>; <br><font color='green'>systems biologist</font> : <font color='white'>系统生物学家</font>; <br><font color='green'>cell biologist</font> : <font color='white'>细胞生物学家</font>; <br>","extra",""
"<font>biomass</font>","<font color='green'>'baɪə(ʊ)mæs</font><br><font>生物质</font><br><br><font color='white'>n. （单位面积或体积内的）[生态] 生物量</font><br><br><font color='green'>biomass</font> : <font color='white'>生物量</font>; <font color='white'>生物质</font>; <font color='white'>生物质能</font>; <br><font color='green'>biomass fouling</font> : <font color='white'>生物质淤积</font>; <font color='white'>生事物淤塞</font>; <font color='white'>生物质淤滞</font>; <br><font color='green'>forest biomass</font> : <font color='white'>森林生物量</font>; <font color='white'>森林生物质</font>; <br>","extra",""
