"<font>lame</font>","<font color='red'>leɪm</font><br><font>蹩脚的</font><br><br><font color='green'>adj. 跛足的；僵痛的；不完全的；无说服力的；差劲的，蹩脚的</font><br><font color='green'>vt. 使跛；使成残废</font><br><font color='green'>vi. 变跛</font><br><br><font color='red'>Lame</font> : <font color='blue'>烂</font>; <font color='blue'>瘸的</font>; <font color='blue'>无聊</font>; <br><font color='red'>lame duck</font> : <font color='blue'>跛脚鸭冒险失败的投机者或股票交易中资不抵债的人</font>; <font color='blue'>跛脚鸭</font>; <font color='blue'>任期将满的议员或总统</font>; <br><font color='red'>LAME-</font> : <font color='blue'>可悲</font>; <br>","List 1",""
"<font>exhaust</font>","<font color='red'>ɪg'zɔːst; eg-</font><br><font>排气</font><br><br><font color='green'>n. 排气；废气；排气装置</font><br><font color='green'>vt. 排出；耗尽；使精疲力尽；彻底探讨</font><br><font color='green'>vi. 排气</font><br><br><font color='red'>exhaust</font> : <font color='blue'>用尽</font>; <font color='blue'>排气</font>; <font color='blue'>耗尽</font>; <br><font color='red'>exhaust port</font> : <font color='blue'>排气口</font>; <font color='blue'>排汽歧管</font>; <font color='blue'>排气孔</font>; <br><font color='red'>exhaust steam</font> : <font color='blue'>废汽</font>; <font color='blue'>废蒸汽</font>; <font color='blue'>排汽</font>; <br>","List 1",""
"<font>stiff</font>","<font color='red'>stɪf</font><br><font>僵硬的</font><br><br><font color='green'>adj. 呆板的；坚硬的；严厉的；拘谨的</font><br><font color='green'>adv. 僵硬地；彻底地</font><br><font color='green'>n. 死尸；令人讨厌者；流通票据；劳动者</font><br><font color='green'>vt. 诈骗；失信</font><br><br><font color='red'>stiff</font> : <font color='blue'>僵硬的</font>; <font color='blue'>稳性过大</font>; <font color='blue'>硬的</font>; <br><font color='red'>Stiff equation</font> : <font color='blue'>刚性方程</font>; <br><font color='red'>STIFF LINE</font> : <font color='blue'>阻抗很小的交流电源</font>; <font color='blue'>低阻抗电源</font>; <br>","List 1",""
"<font>pinch</font>","<font color='red'>pɪn(t)ʃ</font><br><font>捏</font><br><br><font color='green'>n. 匮乏；少量；夹痛</font><br><font color='green'>vt. 捏；勒索；使苦恼；掐掉某物，修剪</font><br><font color='green'>vi. 夹痛；节省</font><br><font color='green'>n. (Pinch)人名；(英)平奇</font><br><br><font color='red'>Pinch</font> : <font color='blue'>挤压</font>; <font color='blue'>收缩</font>; <font color='blue'>拧</font>; <br><font color='red'>plate pinch</font> : <font color='blue'>压板</font>; <br><font color='red'>pinch valve</font> : <font color='blue'>夹管阀</font>; <font color='blue'>夹紧式胶管阀</font>; <font color='blue'>管夹阀</font>; <br>","List 1",""
"<font>pants</font>","<font color='red'>pæn(t)s</font><br><font>裤子</font><br><br><font color='green'>n. 裤子</font><br><br><font color='red'>Pants</font> : <font color='blue'>裤子</font>; <font color='blue'>长裤</font>; <font color='blue'>休闲裤</font>; <br><font color='red'>Render pants</font> : <font color='blue'>打底裤</font>; <br><font color='red'>Denim Pants</font> : <font color='blue'>牛仔裤</font>; <font color='blue'>劳动布裤</font>; <font color='blue'>牛仔长裤</font>; <br>","List 1",""
"<font>remnant</font>","<font color='red'>'remnənt</font><br><font>遗迹</font><br><br><font color='green'>n. 剩余</font><br><font color='green'>n. (Remnant)人名；(英)雷姆南特</font><br><font color='green'>adj. 剩余的</font><br><br><font color='red'>REMNANT</font> : <font color='blue'>布尾</font>; <font color='blue'>残余</font>; <font color='blue'>遗迹</font>; <br><font color='red'>gate remnant</font> : <font color='blue'>水口未清</font>; <br><font color='red'>remnant eggs</font> : <font color='blue'>残存卵</font>; <br>","List 1",""
"<font>projector</font>","<font color='red'>prə'dʒektə</font><br><font>投影仪</font><br><br><font color='green'>n. [仪] 投影仪；放映机；探照灯；设计者</font><br><font color='green'>n. (Projector)人名；(英)普罗杰克特</font><br><br><font color='red'>projector</font> : <font color='blue'>投影仪</font>; <font color='blue'>投影机</font>; <font color='blue'>放映机</font>; <br><font color='red'>Slide projector</font> : <font color='blue'>幻灯片投影机</font>; <font color='blue'>幻灯机</font>; <font color='blue'>幻灯片放映机</font>; <br><font color='red'>Movie projector</font> : <font color='blue'>电影放映机</font>; <font color='blue'>放映机</font>; <br>","List 1",""
"<font>torrent</font>","<font color='red'>'tɒr(ə)nt</font><br><font>洪流</font><br><br><font color='green'>n. 奔流；倾注；迸发；连续不断</font><br><font color='green'>n. (Torrent)人名；(法)托朗；(西)托伦特</font><br><br><font color='red'>torrent</font> : <font color='blue'>激流</font>; <font color='blue'>急流</font>; <font color='blue'>奔流</font>; <br><font color='red'>Torrent fish</font> : <font color='blue'>冬鱚科</font>; <br><font color='red'>mountain torrent</font> : <font color='blue'>山区河流</font>; <font color='blue'>山洪</font>; <br>","List 1",""
"<font>crisp</font>","<font color='red'>krɪsp</font><br><font>脆</font><br><br><font color='green'>adj. 脆的；新鲜的；易碎的</font><br><font color='green'>vt. 使卷曲；使发脆</font><br><font color='green'>vi. 卷曲；发脆</font><br><font color='green'>n. 松脆物；油炸马铃薯片</font><br><font color='green'>n. (Crisp)人名；(英)克里斯普</font><br><br><font color='red'>crisp</font> : <font color='blue'>脆的</font>; <font color='blue'>活泼的</font>; <font color='blue'>轻快</font>; <br><font color='red'>Coco Crisp</font> : <font color='blue'>可可·克里斯普</font>; <font color='blue'>克里斯普</font>; <font color='blue'>克利斯普</font>; <br><font color='red'>cream crisp</font> : <font color='blue'>奶油酥</font>; <br>","List 1",""
"<font>tag</font>","<font color='red'>tæg</font><br><font>标签</font><br><br><font color='green'>n. 标签；名称；结束语；附属物</font><br><font color='green'>vt. 尾随，紧随；连接；起浑名；添饰</font><br><font color='green'>vi. 紧随</font><br><font color='green'>n. (Tag)人名；(丹)塔；(阿拉伯)塔杰</font><br><br><font color='red'>TAG</font> : <font color='blue'>标签</font>; <font color='blue'>关键词</font>; <font color='blue'>标记</font>; <br><font color='red'>luggage tag</font> : <font color='blue'>行李牌</font>; <font color='blue'>行李签</font>; <font color='blue'>行李标签</font>; <br><font color='red'>description tag</font> : <font color='blue'>描述标签</font>; <font color='blue'>叙述标签</font>; <font color='blue'>描写标签</font>; <br>","List 1",""
"<font>duration</font>","<font color='red'>djʊ'reɪʃ(ə)n</font><br><font>持续时间</font><br><br><font color='green'>n. 持续，持续的时间，期间</font><br><font color='green'>[语音学]音长，音延</font><br><br><font color='red'>duration</font> : <font color='blue'>持续时间</font>; <font color='blue'>持续</font>; <font color='blue'>持久</font>; <br><font color='red'>pulse duration</font> : <font color='blue'>脉冲持续时间</font>; <font color='blue'>脉冲宽度</font>; <font color='blue'>脉冲时长</font>; <br><font color='red'>Effect duration</font> : <font color='blue'>设置特效持续的时间长度</font>; <font color='blue'>设置扩展特效持续的时间</font>; <font color='blue'>设置变形特效持续的时间</font>; <br>","List 1",""
"<font>dealer</font>","<font color='red'>'diːlə</font><br><font>经销商</font><br><br><font color='green'>n. 经销商；商人</font><br><font color='green'>v. 商人</font><br><br><font color='red'>dealer</font> : <font color='blue'>经销商</font>; <font color='blue'>商人</font>; <font color='blue'>交易员</font>; <br><font color='red'>chief dealer</font> : <font color='blue'>首席交易员</font>; <br><font color='red'>securities dealer</font> : <font color='blue'>证券交易商</font>; <font color='blue'>证券商</font>; <font color='blue'>证券经纪</font>; <br>","List 1",""
"<font>incident</font>","<font color='red'>'ɪnsɪd(ə)nt</font><br><font>事件</font><br><br><font color='green'>n. 事件，事变；插曲</font><br><font color='green'>adj. [光] 入射的；附带的；易发生的，伴随而来的</font><br><br><font color='red'>incident</font> : <font color='blue'>事件</font>; <font color='blue'>事变</font>; <font color='blue'>入射的</font>; <br><font color='red'>Mukden Incident</font> : <font color='blue'>九一八事变</font>; <br><font color='red'>Corfu incident</font> : <font color='blue'>科孚事件</font>; <br>","List 1",""
"<font>zeal</font>","<font color='red'>ziːl</font><br><font>热情</font><br><br><font color='green'>n. 热情；热心；热诚</font><br><br><font color='red'>Zeal</font> : <font color='blue'>热诚</font>; <font color='blue'>热情</font>; <font color='blue'>热心</font>; <br><font color='red'>zeal for</font> : <font color='blue'>热心</font>; <br><font color='red'>New Zeal</font> : <font color='blue'>新西兰</font>; <br>","List 1",""
"<font>rhythm</font>","<font color='red'>'rɪð(ə)m</font><br><font>节奏</font><br><br><font color='green'>n. 节奏；韵律</font><br><br><font color='red'>Rhythm</font> : <font color='blue'>节奏</font>; <font color='blue'>韵律</font>; <font color='blue'>节拍</font>; <br><font color='red'>exogenous rhythm</font> : <font color='blue'>外源节律</font>; <font color='blue'>外源性节律</font>; <font color='blue'>外因性节律</font>; <br><font color='red'>reciprocal rhythm</font> : <font color='blue'>反复心律</font>; <font color='blue'>逆节律</font>; <br>","List 1",""
"<font>education</font>","<font color='red'>edjʊ'keɪʃ(ə)n</font><br><font>教育</font><br><br><font color='green'>n. 教育；培养；教育学</font><br><br><font color='red'>Education</font> : <font color='blue'>教育</font>; <font color='blue'>教育学</font>; <font color='blue'>学历</font>; <br><font color='red'>higher education</font> : <font color='blue'>高等教育</font>; <font color='blue'>高等教育学</font>; <font color='blue'>高校</font>; <br><font color='red'>General Education</font> : <font color='blue'>通识教育</font>; <font color='blue'>普遍教育</font>; <font color='blue'>普通教育</font>; <br>","List 1",""
"<font>overlook</font>","<font color='red'>əʊvə'lʊk</font><br><font>忽视</font><br><br><font color='green'>n. 忽视；眺望</font><br><font color='green'>vt. 忽略；俯瞰；远眺；检查；高耸于…之上</font><br><br><font color='red'>overlook</font> : <font color='blue'>俯瞰</font>; <font color='blue'>忽视</font>; <font color='blue'>眺望</font>; <br><font color='red'>Overlook Press</font> : <font color='blue'>眺望出版社</font>; <font color='blue'>出版社</font>; <font color='blue'>出</font>; <br><font color='red'>trollstigen overlook</font> : <font color='blue'>精灵瞭望塔</font>; <br>","List 1",""
"<font>shear</font>","<font color='red'>ʃɪə</font><br><font>剪切</font><br><br><font color='green'>n. [力] 切变；修剪；大剪刀</font><br><font color='green'>vi. 剪；剪切；修剪</font><br><font color='green'>vt. 剪；修剪；剥夺</font><br><font color='green'>n. (Shear)人名；(英)希尔</font><br><br><font color='red'>shear</font> : <font color='blue'>剪切</font>; <font color='blue'>切变</font>; <font color='blue'>剪</font>; <br><font color='red'>shear force</font> : <font color='blue'>剪力</font>; <font color='blue'>剪切力</font>; <font color='blue'>切力</font>; <br><font color='red'>HAND SHEAR</font> : <font color='blue'>剪刀</font>; <font color='blue'>铰剪</font>; <br>","List 1",""
"<font>kidnap</font>","<font color='red'>'kɪdnæp</font><br><font>绑架</font><br><br><font color='green'>vt. 绑架；诱拐；拐骗</font><br><br><font color='red'>kidnap</font> : <font color='blue'>绑架</font>; <font color='blue'>诱拐</font>; <font color='blue'>连环局</font>; <br><font color='red'>The Kidnap</font> : <font color='blue'>绑架冰激凌</font>; <br><font color='red'>Kidnap Drama</font> : <font color='blue'>绑架片</font>; <br>","List 1",""
"<font>propaganda</font>","<font color='red'>prɒpə'gændə</font><br><font>宣传</font><br><br><font color='green'>n. 宣传；传道总会</font><br><br><font color='red'>Propaganda</font> : <font color='blue'>宣传</font>; <font color='blue'>政治宣传</font>; <font color='blue'>宣传机构</font>; <br><font color='red'>educational propaganda</font> : <font color='blue'>教育宣导</font>; <br><font color='red'>black propaganda</font> : <font color='blue'>暗宣传</font>; <font color='blue'>黑色宣传</font>; <br>","List 1",""
