"<font>gambler</font>","<font color='red'>'gæmblə(r)</font><br><font>赌徒</font><br><br><font color='green'>n. 赌徒；投机商人</font><br><br><font color='red'>Gambler</font> : <font color='blue'>赌徒</font>; <font color='blue'>职业赌徒</font>; <font color='blue'>病态赌徒</font>; <br><font color='red'>Professional Gambler</font> : <font color='blue'>职业赌徒</font>; <br><font color='red'>gambler cup</font> : <font color='blue'>赌徒手心</font>; <br>","extra",""
"<font>geological</font>","<font color='red'>dʒɪə'lɒdʒɪkl</font><br><font>地质</font><br><br><font color='green'>adj. 地质的，地质学的</font><br><br><font color='red'>geological</font> : <font color='blue'>地质的</font>; <font color='blue'>地质学的</font>; <font color='blue'>地质灾害</font>; <br><font color='red'>geological unit</font> : <font color='blue'>地层单位</font>; <br><font color='red'>geological age</font> : <font color='blue'>期</font>; <font color='blue'>地质年代</font>; <font color='blue'>地质时代</font>; <br>","extra",""
"<font>intellectualism</font>","<font color='red'>ɪntɪ'lektʃʊəlɪz(ə)m</font><br><font>知性美</font><br><br><font color='green'>n. 理智主义，知性主义</font><br><br><font color='red'>Intellectualism</font> : <font color='blue'>主知论</font>; <font color='blue'>主智论</font>; <font color='blue'>理智主义</font>; <br><font color='red'>Confucian intellectualism</font> : <font color='blue'>智识主义</font>; <br><font color='red'>constructivist intellectualism</font> : <font color='blue'>识主义</font>; <br>","extra",""
"<font>interaction</font>","<font color='red'>ɪntər'ækʃ(ə)n</font><br><font>交互</font><br><br><font color='green'>n. 相互作用；[数] 交互作用</font><br><font color='green'>n. 互动</font><br><br><font color='red'>interaction</font> : <font color='blue'>相互作用</font>; <font color='blue'>互动</font>; <font color='blue'>交互</font>; <br><font color='red'>Weak interaction</font> : <font color='blue'>弱相互作用</font>; <font color='blue'>弱互酌</font>; <font color='blue'>弱作用</font>; <br><font color='red'>Fundamental interaction</font> : <font color='blue'>基本相互作用</font>; <font color='blue'>基本相互酌</font>; <font color='blue'>相互作用</font>; <br>","extra",""
"<font>manpower</font>","<font color='red'>'mænpaʊə</font><br><font>人力资源</font><br><br><font color='green'>n. 人力；人力资源；劳动力</font><br><br><font color='red'>Manpower</font> : <font color='blue'>万宝盛华</font>; <font color='blue'>人手</font>; <font color='blue'>人力</font>; <br><font color='red'>manpower development</font> : <font color='blue'>人力开发</font>; <font color='blue'>人力发展</font>; <br><font color='red'>Manpower Analysis</font> : <font color='blue'>人力分析</font>; <br>","extra",""
"<font>methodology</font>","<font color='red'>meθə'dɒlədʒɪ</font><br><font>方法</font><br><br><font color='green'>n. 方法学，方法论</font><br><br><font color='red'>Methodology</font> : <font color='blue'>方法论</font>; <font color='blue'>方法学</font>; <font color='blue'>方法</font>; <br><font color='red'>Survey methodology</font> : <font color='blue'>社会统计调查</font>; <font color='blue'>测量方法学</font>; <font color='blue'>调查方法</font>; <br><font color='red'>Sociological Methodology</font> : <font color='blue'>社会学方法论</font>; <font color='blue'>社会学方法</font>; <br>","extra",""
"<font>nonverbal</font>","<font color='red'>nɒn'vɜːbəl</font><br><font>非语言的</font><br><br><font color='green'>adj. 不用语言的；不用动词的</font><br><br><font color='red'>nonverbal</font> : <font color='blue'>非文字</font>; <font color='blue'>不用语言的</font>; <font color='blue'>非言语的</font>; <br><font color='red'>nonverbal communication</font> : <font color='blue'>非言语交际</font>; <font color='blue'>非言语沟通</font>; <font color='blue'>非口语沟通</font>; <br><font color='red'>nonverbal language</font> : <font color='blue'>非言语语言</font>; <font color='blue'>无声语言</font>; <font color='blue'>非口头语言</font>; <br>","extra",""
"<font>receptor</font>","<font color='red'>rɪ'septə</font><br><font>受体</font><br><br><font color='green'>n. [生化] 受体；接受器；感觉器官</font><br><br><font color='red'>Receptor</font> : <font color='blue'>受体</font>; <font color='blue'>感受器</font>; <font color='blue'>接受器</font>; <br><font color='red'>GABA receptor</font> : <font color='blue'>氨基丁酸受体</font>; <br><font color='red'>hormone receptor</font> : <font color='blue'>激素受体</font>; <font color='blue'>荷尔蒙受体</font>; <font color='blue'>乳腺癌中激素受体</font>; <br>","extra",""
"<font>reengineer</font>","<font color='red'>,ri:endʒi'niə(r)</font><br><font>重新设计</font><br><br><font color='green'>vt. 再设计；重新建造；再设法处理</font><br><br><font color='red'>reengineer</font> : <font color='blue'>调整</font>; <font color='blue'>再生工程</font>; <font color='blue'>再设计</font>; <br><font color='red'>software reengineer</font> : <font color='blue'>软件再生工程</font>; <br><font color='red'>process reengineer</font> : <font color='blue'>再造</font>; <br>","extra",""
"<font>specialization</font>","<font color='red'>,speʃəlaɪ'zeɪʃən</font><br><font>专业化</font><br><br><font color='green'>n. 专门化；特殊化；特化作用</font><br><br><font color='red'>Specialization</font> : <font color='blue'>专业化</font>; <font color='blue'>专门化</font>; <font color='blue'>特殊化</font>; <br><font color='red'>areal specialization</font> : <font color='blue'>地区专门化</font>; <font color='blue'>地域专门化</font>; <font color='blue'>地域专业化</font>; <br><font color='red'>sword specialization</font> : <font color='blue'>剑专精</font>; <font color='blue'>剑类武器专精</font>; <br>","extra",""
"<font>specialisation</font>","<font color='red'>,speʃəlaɪ'zeɪʃən</font><br><font>专业化</font><br><br><font color='green'>n. 专业化（等于specialization）；特化，适应化</font><br><br><font color='red'>Specialisation</font> : <font color='blue'>专门化</font>; <font color='blue'>专业化分工</font>; <font color='blue'>专一生产</font>; <br><font color='red'>Mace Specialisation</font> : <font color='blue'>锤类武器专精</font>; <br><font color='red'>Poleaxe Specialisation</font> : <font color='blue'>长柄专精</font>; <br>","extra",""
"<font>supervision</font>","<font color='red'>,suːpə'vɪʒn; ,sjuː-</font><br><font>监督</font><br><br><font color='green'>n. 监督，管理</font><br><br><font color='red'>supervision</font> : <font color='blue'>监督</font>; <font color='blue'>监理</font>; <font color='blue'>监管</font>; <br><font color='red'>financial supervision</font> : <font color='blue'>金融监管</font>; <font color='blue'>财政监督</font>; <font color='blue'>财务监督</font>; <br><font color='red'>prudential supervision</font> : <font color='blue'>审慎监管</font>; <font color='blue'>审慎监管公众监督</font>; <font color='blue'>谨严监管</font>; <br>","extra",""
"<font>utility</font>","<font color='red'>juːˈtɪləti</font><br><font>实用程序</font><br><br><font color='green'>n. 实用；效用；公共设施；功用</font><br><font color='green'>adj. 实用的；通用的；有多种用途的</font><br><br><font color='red'>Utility</font> : <font color='blue'>效用</font>; <font color='blue'>功用</font>; <font color='blue'>实用</font>; <br><font color='red'>Utility knife</font> : <font color='blue'>多用途刀</font>; <font color='blue'>美工刀</font>; <font color='blue'>透明美工刀</font>; <br><font color='red'>Utility tunnel</font> : <font color='blue'>共同沟</font>; <br>","extra",""
"<font>accessible</font>","<font color='red'>ək'sesɪb(ə)l</font><br><font>可访问的</font><br><br><font color='green'>adj. 易接近的；可进入的；可理解的</font><br><br><font color='red'>accessible</font> : <font color='blue'>能接近的</font>; <font color='blue'>可进去的</font>; <font color='blue'>可接近的</font>; <br><font color='red'>accessible roof</font> : <font color='blue'>可到达的屋顶</font>; <font color='blue'>有通道的屋顶</font>; <font color='blue'>可达到的屋顶</font>; <br><font color='red'>accessible promoter</font> : <font color='blue'>可及启动子</font>; <br>","extra",""
"<font>addiction</font>","<font color='red'>ə'dɪkʃ(ə)n</font><br><font>上瘾</font><br><br><font color='green'>n. 上瘾，沉溺；癖嗜</font><br><br><font color='red'>addiction</font> : <font color='blue'>成瘾</font>; <font color='blue'>上瘾</font>; <font color='blue'>成瘾性</font>; <br><font color='red'>Smartphone addiction</font> : <font color='blue'>低头族</font>; <br><font color='red'>physical addiction</font> : <font color='blue'>身体上瘾</font>; <font color='blue'>生理上瘾</font>; <br>","extra",""
"<font>assimilation</font>","<font color='red'>ə,sɪmɪ'leɪʃən</font><br><font>同化</font><br><br><font color='green'>n. 同化；吸收；[生化] 同化作用</font><br><br><font color='red'>Assimilation</font> : <font color='blue'>同化</font>; <font color='blue'>内地延长主义</font>; <font color='blue'>同化作用</font>; <br><font color='red'>Total Assimilation</font> : <font color='blue'>全面同化</font>; <font color='blue'>完全同化</font>; <br><font color='red'>social assimilation</font> : <font color='blue'>社会同化</font>; <br>","extra",""
"<font>behavioral</font>","<font color='red'>bi'heivjərəl</font><br><font>行为</font><br><br><font color='green'>adj. 行为的</font><br><br><font color='red'>behavioral</font> : <font color='blue'>行为的</font>; <font color='blue'>行为型</font>; <font color='blue'>动作的</font>; <br><font color='red'>behavioral science</font> : <font color='blue'>行为科学</font>; <font color='blue'>行为学</font>; <font color='blue'>行为科学知识</font>; <br><font color='red'>Behavioral Sciences</font> : <font color='blue'>行为科学</font>; <br>","extra",""
"<font>biologist</font>","<font color='red'>baɪ'ɒlədʒɪst</font><br><font>生物学家</font><br><br><font color='green'>n. 生物学家</font><br><br><font color='red'>biologist</font> : <font color='blue'>生物学家</font>; <font color='blue'>生物学者</font>; <font color='blue'>生物</font>; <br><font color='red'>systems biologist</font> : <font color='blue'>系统生物学家</font>; <br><font color='red'>cell biologist</font> : <font color='blue'>细胞生物学家</font>; <br>","extra",""
"<font>biomass</font>","<font color='red'>'baɪə(ʊ)mæs</font><br><font>生物质</font><br><br><font color='green'>n. （单位面积或体积内的）[生态] 生物量</font><br><br><font color='red'>biomass</font> : <font color='blue'>生物量</font>; <font color='blue'>生物质</font>; <font color='blue'>生物质能</font>; <br><font color='red'>biomass fouling</font> : <font color='blue'>生物质淤积</font>; <font color='blue'>生事物淤塞</font>; <font color='blue'>生物质淤滞</font>; <br><font color='red'>forest biomass</font> : <font color='blue'>森林生物量</font>; <font color='blue'>森林生物质</font>; <br>","extra",""
"<font>bombard</font>","<font color='red'>bɒm'bɑːd</font><br><font>轰炸</font><br><br><font color='green'>n. 射石炮</font><br><font color='green'>vt. 轰炸；炮击</font><br><font color='green'>n. (Bombard)人名；(法)邦巴尔</font><br><br><font color='red'>bombard</font> : <font color='blue'>轰炸</font>; <font color='blue'>炮击</font>; <font color='blue'>轰击</font>; <br><font color='red'>bombard with</font> : <font color='blue'>连续提出</font>; <font color='blue'>大量提出</font>; <font color='blue'>大量提供</font>; <br><font color='red'>Basilica Bombard</font> : <font color='blue'>皇家滑膛炮</font>; <font color='blue'>皇室滑膛炮</font>; <br>","extra",""
