"<font>breakthrough</font>","<font color='green'>'breɪkθruː</font><br><font>突破</font><br><br><font color='white'>n. 突破；突破性进展</font><br><br><font color='green'>breakthrough</font> : <font color='white'>突破</font>; <font color='white'>突围棋</font>; <font color='white'>惊人的进展</font>; <br><font color='green'>breakthrough point</font> : <font color='white'>切入点</font>; <font color='white'>突破点</font>; <font color='white'>穿透点</font>; <br><font color='green'>breakthrough capacity</font> : <font color='white'>漏过能量</font>; <font color='white'>处理能力</font>; <font color='white'>贯流容量</font>; <br>","extra",""
"<font>brood</font>","<font color='green'>bruːd</font><br><font>育</font><br><br><font color='white'>n. 一窝；一伙</font><br><font color='white'>vt. 孵；沉思</font><br><font color='white'>n. (Brood)人名；(瑞典)布罗德</font><br><br><font color='green'>brood</font> : <font color='white'>鸡的统称</font>; <font color='white'>一窝</font>; <font color='white'>育母蜘蛛</font>; <br><font color='green'>Brood patch</font> : <font color='white'>孵卵斑</font>; <font color='white'>抱卵点</font>; <br><font color='green'>brood capsule</font> : <font color='white'>育囊</font>; <font color='white'>生发囊</font>; <font color='white'>育幼囊</font>; <br>","extra",""
"<font>brotherhood</font>","<font color='green'>'brʌðəhʊd</font><br><font>兄弟会</font><br><br><font color='white'>n. 兄弟关系；手足情谊；四海之内皆兄弟的信念</font><br><font color='white'>n. (Brotherhood)人名；(英)布拉泽胡德</font><br><br><font color='green'>brotherhood</font> : <font color='white'>兄弟般的关系</font>; <font color='white'>有情有义</font>; <font color='white'>兄弟会</font>; <br><font color='green'>The Brotherhood</font> : <font color='white'>兄弟会</font>; <font color='white'>兄弟帮</font>; <font color='white'>枭城喋血</font>; <br><font color='green'>Bloody Brotherhood</font> : <font color='white'>同根生</font>; <font color='white'>年</font>; <br>","extra",""
"<font>Buddhist</font>","<font color='green'>'budist</font><br><font>佛教</font><br><br><font color='white'>n. 佛教徒</font><br><font color='white'>adj. 佛教的</font><br><br><font color='green'>Buddhist</font> : <font color='white'>佛教徒</font>; <font color='white'>佛教</font>; <font color='white'>学佛</font>; <br><font color='green'>Buddhist music</font> : <font color='white'>佛教音乐</font>; <br><font color='green'>Buddhist pilgrimage</font> : <font color='white'>佛教圣地</font>; <br>","extra",""
"<font>bust</font>","<font color='green'>bʌst</font><br><font>破产</font><br><br><font color='white'>n. 破产；半身像；萧条；胸部</font><br><font color='white'>adj. 破产了的；毁坏了的</font><br><font color='white'>vt. 使破产；使爆裂；逮捕</font><br><font color='white'>vi. 破产；爆裂；降低级别</font><br><font color='white'>n. (Bust)人名；(德)布斯特</font><br><br><font color='green'>Bust</font> : <font color='white'>胸围</font>; <font color='white'>叫爆掉</font>; <font color='white'>半身像</font>; <br><font color='green'>BUST LINE</font> : <font color='white'>胸围线</font>; <font color='white'>服装部位英语</font>; <br><font color='green'>bust treatment</font> : <font color='white'>胸部护理</font>; <font color='white'>护理</font>; <br>","extra",""
"<font>calamity</font>","<font color='green'>kə'læmɪtɪ</font><br><font>灾难</font><br><br><font color='white'>n. 灾难；不幸事件</font><br><font color='white'>n. (Calamity)人名；(英)卡拉米蒂</font><br><br><font color='green'>calamity</font> : <font color='white'>灾难</font>; <font color='white'>灾害</font>; <font color='white'>危难</font>; <br><font color='green'>calamity TV</font> : <font color='white'>殃视</font>; <br><font color='green'>Negotiable calamity</font> : <font color='white'>流通证券</font>; <br>","extra",""
"<font>calculus</font>","<font color='green'>'kælkjʊləs</font><br><font>微积分</font><br><br><font color='white'>n. [病理] 结石；微积分学</font><br><br><font color='green'>Calculus</font> : <font color='white'>微积分</font>; <font color='white'>微积分学</font>; <font color='white'>结石</font>; <br><font color='green'>Multivariable calculus</font> : <font color='white'>多元微积分</font>; <font color='white'>多变量微积分</font>; <font color='white'>麻省理工开放课程多变量微积分</font>; <br><font color='green'>Relational calculus</font> : <font color='white'>关系演算</font>; <font color='white'>关系运算</font>; <font color='white'>关联式计算</font>; <br>","extra",""
"<font>calf</font>","<font color='green'>kɑːf</font><br><font>小腿</font><br><br><font color='white'>n. [解剖] 腓肠，小腿；小牛；小牛皮；(鲸等大哺乳动物的)幼崽</font><br><br><font color='green'>Calf</font> : <font color='white'>小牛</font>; <font color='white'>小腿</font>; <font color='white'>牛犊</font>; <br><font color='green'>calf hide</font> : <font color='white'>小牛皮</font>; <font color='white'>小牛皮咖啡色颜色代码</font>; <br><font color='green'>cloned calf</font> : <font color='white'>克隆牛</font>; <br>","extra",""
"<font>caption</font>","<font color='green'>'kæpʃ(ə)n</font><br><font>标题</font><br><br><font color='white'>n. 标题；字幕；说明；逮捕</font><br><font color='white'>vt. 加上说明；加上标题</font><br><br><font color='green'>Caption</font> : <font color='white'>标题</font>; <font color='white'>纵标目</font>; <font color='white'>字幕</font>; <br><font color='green'>caption system</font> : <font color='white'>字幕系统</font>; <br><font color='green'>Table Caption</font> : <font color='white'>表目录</font>; <font color='white'>表格标题</font>; <br>","extra",""
"<font>carefree</font>","<font color='green'>'keəfriː</font><br><font>无忧无虑的</font><br><br><font color='white'>adj. 无忧无虑的；不负责的</font><br><br><font color='green'>Carefree</font> : <font color='white'>凯尔福利</font>; <font color='white'>无忧无虑的</font>; <font color='white'>畅快</font>; <br><font color='green'>Carefree childhood</font> : <font color='white'>童年的无忧无虑</font>; <font color='white'>童年是无忧无虑的</font>; <br><font color='green'>Carefree Inn</font> : <font color='white'>逍遥客栈</font>; <br>","extra",""
"<font>catalyze</font>","<font color='green'>'kætəlaɪz</font><br><font>催化</font><br><br><font color='white'>vt. 催化；刺激，促进</font><br><br><font color='green'>catalyze</font> : <font color='white'>催化</font>; <font color='white'>激励</font>; <font color='white'>促使</font>; <br><font color='green'>catalyze distillation</font> : <font color='white'>催化精馏</font>; <br><font color='green'>catalyze mechanism</font> : <font color='white'>催化机理</font>; <br>","extra",""
"<font>cataract</font>","<font color='green'>'kætərækt</font><br><font>白内障</font><br><br><font color='white'>n. [眼科] 白内障；大瀑布；暴雨，洪水；奔流</font><br><font color='white'>vt. 倾注</font><br><br><font color='green'>cataract</font> : <font color='white'>白内障</font>; <font color='white'>大瀑布</font>; <font color='white'>内障</font>; <br><font color='green'>radiation cataract</font> : <font color='white'>放射性白内障</font>; <font color='white'>辐射性白内障</font>; <font color='white'>辐射白内障</font>; <br><font color='green'>soft cataract</font> : <font color='white'>软性白内障</font>; <br>","extra",""
"<font>causal</font>","<font color='green'>'kɔːz(ə)l</font><br><font>因果</font><br><br><font color='white'>n. 表示原因的连词</font><br><font color='white'>adj. 因果关系的；有原因的</font><br><br><font color='green'>causal</font> : <font color='white'>原因的</font>; <font color='white'>因果的</font>; <font color='white'>因果关系</font>; <br><font color='green'>Causal system</font> : <font color='white'>因果系统</font>; <br><font color='green'>causal agents</font> : <font color='white'>病原体</font>; <br>","extra",""
"<font>censor</font>","<font color='green'>'sensə</font><br><font>审查</font><br><br><font color='white'>n. 检查员；[心理] 潜意识压抑力；信件检查员</font><br><font color='white'>vt. 审查，检查；检查和删节</font><br><br><font color='green'>censor</font> : <font color='white'>审查</font>; <font color='white'>检查</font>; <font color='white'>检查员</font>; <br><font color='green'>government censor</font> : <font color='white'>政府检查员</font>; <font color='white'>政府检查</font>; <br><font color='green'>censor code</font> : <font color='white'>连同审图号</font>; <br>","extra",""
"<font>centralization</font>","<font color='green'>英 [ˌsentrəlaɪ'zeɪʃn] 美 [ˌsentrəlaɪ'zeɪʃn]</font><br><font>集中</font><br><br><font color='white'>n. 集中化；中央集权管理</font><br><br><font color='green'>centralization</font> : <font color='white'>集中化</font>; <font color='white'>集权化</font>; <font color='white'>集中</font>; <br><font color='green'>Logic Centralization</font> : <font color='white'>逻辑集中</font>; <br><font color='green'>Degree centralization</font> : <font color='white'>度中心性</font>; <font color='white'>度中心势</font>; <br>","extra",""
"<font>championship</font>","<font color='green'>'tʃæmpɪənʃɪp</font><br><font>冠军</font><br><br><font color='white'>n. 锦标赛；冠军称号；冠军的地位</font><br><br><font color='green'>Championship</font> : <font color='white'>锦标赛</font>; <font color='white'>冠军赛</font>; <font color='white'>总冠军</font>; <br><font color='green'>SAFF Championship</font> : <font color='white'>南亚足球锦标赛</font>; <br><font color='green'>Solitaire Championship</font> : <font color='white'>纸牌锦标赛</font>; <br>","extra",""
"<font>chargeable</font>","<font color='green'>'tʃɑːdʒəbl</font><br><font>可充电的</font><br><br><font color='white'>adj. 应支付的；可以控诉的；可充电的；应课税的</font><br><br><font color='green'>chargeable</font> : <font color='white'>应课税的</font>; <font color='white'>可予征收</font>; <font color='white'>可充电的</font>; <br><font color='green'>chargeable call</font> : <font color='white'>收费通话</font>; <br><font color='green'>chargeable hour</font> : <font color='white'>收费小时</font>; <font color='white'>可予征收印花税的小时</font>; <font color='white'>每小时收费</font>; <br>","extra",""
"<font>checkup</font>","<font color='green'>'tʃekʌp</font><br><font>检查</font><br><br><font color='white'>n. 审查，检查；健康检查</font><br><br><font color='green'>checkup</font> : <font color='white'>检查</font>; <font color='white'>健康检查</font>; <font color='white'>审查</font>; <br><font color='green'>Checkup reporting</font> : <font color='white'>检查报告</font>; <font color='white'>体检报告</font>; <font color='white'>正在翻译</font>; <br><font color='green'>Equipment Checkup</font> : <font color='white'>设备点检</font>; <br>","extra",""
"<font>cheery</font>","<font color='green'>'tʃɪərɪ</font><br><font>愉快的</font><br><br><font color='white'>adj. 愉快的，活泼的</font><br><br><font color='green'>Cheery</font> : <font color='white'>愉快的</font>; <font color='white'>喜约</font>; <font color='white'>樱桃</font>; <br><font color='green'>home cheery</font> : <font color='white'>日本进口商</font>; <font color='white'>区域</font>; <br><font color='green'>Very Cheery</font> : <font color='white'>很活泼</font>; <br>","extra",""
