"<font>vendor</font>","<font color='green'>'vendə; 'vendɔː</font><br><font>供应商</font><br><br><font color=''>n. 卖主；小贩；[贸易] 自动售货机</font><br><br><font color='green'>vendor</font> : <font color=''>小贩</font>; <font color=''>卖主</font>; <font color=''>供应商</font>; <br><font color='green'>Vegetable Vendor</font> : <font color=''>卖菜</font>; <br><font color='green'>Vendor Identification</font> : <font color=''>厂商标识</font>; <br>","extra",""
"<font>suspense</font>","<font color='green'>sə'spens</font><br><font>悬念</font><br><br><font color=''>n. 悬念；悬疑；焦虑；悬而不决</font><br><br><font color='green'>Suspense</font> : <font color=''>悬念</font>; <font color=''>悬疑</font>; <font color=''>悬垂</font>; <br><font color='green'>suspense payment</font> : <font color=''>暂付款</font>; <font color=''>久付款</font>; <br><font color='green'>Forsythia suspense</font> : <font color=''>连翘</font>; <br>","extra",""
"<font>whirlwind</font>","<font color='green'>'wɜːlwɪnd</font><br><font>旋风</font><br><br><font color=''>n. 旋风；旋风般的快速行动</font><br><font color=''>adj. 旋风般的</font><br><br><font color='green'>whirlwind</font> : <font color=''>旋风</font>; <font color=''>旋风计算机</font>; <font color=''>龙卷风</font>; <br><font color='green'>Whirlwind Inlet</font> : <font color=''>旋风湾</font>; <br><font color='green'>Blue whirlwind</font> : <font color=''>蓝色旋风</font>; <br>","extra",""
"<font>navigate</font>","<font color='green'>'nævɪgeɪt</font><br><font>导航</font><br><br><font color=''>vi. 航行，航空</font><br><font color=''>vt. 驾驶，操纵；使通过；航行于</font><br><br><font color='green'>Navigate</font> : <font color=''>导航图标</font>; <font color=''>航行</font>; <font color=''>导航</font>; <br><font color='green'>Navigate guided</font> : <font color=''>导航指导</font>; <br><font color='green'>navigate mode</font> : <font color=''>导航方式</font>; <font color=''>导航模式</font>; <br>","extra",""
"<font>warranty</font>","<font color='green'>'wɒr(ə)ntɪ</font><br><font>保修</font><br><br><font color=''>n. 保证；担保；授权；（正当）理由</font><br><br><font color='green'>warranty</font> : <font color=''>保证</font>; <font color=''>保用证</font>; <font color=''>保证书</font>; <br><font color='green'>warranty period</font> : <font color=''>保修期</font>; <font color=''>保证期</font>; <font color=''>质量保证期</font>; <br><font color='green'>implied warranty</font> : <font color=''>默示保证</font>; <font color=''>默示担保</font>; <font color=''>暗含的保证</font>; <br>","extra",""
"<font>anthropology</font>","<font color='green'>,ænθrə'pɒlədʒɪ</font><br><font>人类学</font><br><br><font color=''>n. 人类学</font><br><font color=''>人类学家</font><br><br><font color='green'>anthropology</font> : <font color=''>人类学</font>; <font color=''>古人类学</font>; <font color=''>剑桥大学开放课程人类学</font>; <br><font color='green'>Medical anthropology</font> : <font color=''>医疗人类学</font>; <font color=''>医学人类学</font>; <font color=''>人类学</font>; <br><font color='green'>linguistic anthropology</font> : <font color=''>语言人类学</font>; <font color=''>人类学</font>; <font color=''>语言类型学</font>; <br>","extra",""
"<font>competence</font>","<font color='green'>'kɒmpɪt(ə)ns</font><br><font>能力</font><br><br><font color=''>n. 能力，胜任；权限；作证能力；足以过舒适生活的收入</font><br><br><font color='green'>competence</font> : <font color=''>能力</font>; <font color=''>权限</font>; <font color=''>胜任</font>; <br><font color='green'>distinctive competence</font> : <font color=''>独特能力</font>; <font color=''>特殊能力</font>; <font color=''>异能耐</font>; <br><font color='green'>communication competence</font> : <font color=''>交际能力</font>; <font color=''>沟通能力</font>; <font color=''>通信能力</font>; <br>","extra",""
"<font>volatile</font>","<font color='green'>'vɒlətaɪl</font><br><font>挥发性</font><br><br><font color=''>n. 挥发物；有翅的动物</font><br><font color=''>adj. [化学] 挥发性的；不稳定的；爆炸性的；反覆无常的</font><br><font color=''>n. (Volatile)人名；(意)沃拉蒂莱</font><br><br><font color='green'>volatile</font> : <font color=''>挥发性</font>; <font color=''>易挥发的</font>; <font color=''>挥发</font>; <br><font color='green'>Volatile oil</font> : <font color=''>挥发油</font>; <font color=''>齐墩果烷</font>; <font color=''>芳香油</font>; <br><font color='green'>volatile content</font> : <font color=''>挥发物含量</font>; <font color=''>挥发份含量</font>; <font color=''>挥发组分含量</font>; <br>","extra",""
"<font>diverge</font>","<font color='green'>daɪ'vɜːdʒ; dɪ-</font><br><font>有分歧</font><br><br><font color=''>vt. 使偏离；使分叉</font><br><font color=''>vi. 分歧；偏离；分叉；离题</font><br><br><font color='green'>diverge</font> : <font color=''>分歧</font>; <font color=''>发散</font>; <font color=''>分岔</font>; <br><font color='green'>to diverge</font> : <font color=''>发散</font>; <font color=''>岔开</font>; <font color=''>偏离</font>; <br><font color='green'>diverge switch</font> : <font color=''>分支开关</font>; <br>","extra",""
"<font>yellowish</font>","<font color='green'>'jeləʊɪʃ</font><br><font>淡黄色的</font><br><br><font color=''>adj. 微黄色的，淡黄色的</font><br><br><font color='green'>yellowish</font> : <font color=''>微黄色的</font>; <font color=''>淡黄色</font>; <font color=''>淡黄</font>; <br><font color='green'>Yellowish Flycatcher</font> : <font color=''>淡黄纹霸鹟</font>; <br><font color='green'>yellowish auburn</font> : <font color=''>黄褐</font>; <br>","extra",""
"<font>improper</font>","<font color='green'>ɪm'prɒpə</font><br><font>不当</font><br><br><font color=''>adj. 不正确的，错误的；不适当的；不合礼仪的</font><br><br><font color='green'>improper</font> : <font color=''>不恰当</font>; <font color=''>不当</font>; <font color=''>错误的</font>; <br><font color='green'>Improper Means</font> : <font color=''>不正当手段</font>; <br><font color='green'>Improper Channel</font> : <font color=''>错误程序</font>; <font color=''>纰缪步伐</font>; <br>","extra",""
"<font>subdue</font>","<font color='green'>səb'djuː</font><br><font>制服</font><br><br><font color=''>vt. 征服；抑制；减轻</font><br><br><font color='green'>subdue</font> : <font color=''>征服</font>; <font color=''>制服</font>; <font color=''>使屈服</font>; <br><font color='green'>Subdue self</font> : <font color=''>抑制自我</font>; <br><font color='green'>subdue inflame</font> : <font color=''>抑制</font>; <font color=''>压制</font>; <br>","extra",""
"<font>apprehensive</font>","<font color='green'>æprɪ'hensɪv</font><br><font color=''>adj. 忧虑的；不安的；敏悟的；知晓的</font><br><br><font color='green'>apprehensive</font> : <font color=''>有理解力的</font>; <font color=''>恐惧的</font>; <font color=''>大惊失色</font>; <br><font color='green'>communication apprehensive</font> : <font color=''>沟通焦虑</font>; <br><font color='green'>Feel Apprehensive</font> : <font color=''>怵惕</font>; <br>","extra",""
"<font>spotlight</font>","<font color='green'>'spɒtlaɪt</font><br><font>关注的焦点</font><br><br><font color=''>n. 聚光灯；反光灯；公众注意的中心</font><br><font color=''>vt. 聚光照明；使公众注意</font><br><br><font color='green'>Spotlight</font> : <font color=''>聚光灯</font>; <font color=''>射灯</font>; <font color=''>标致公报</font>; <br><font color='green'>Spotlight Parameters</font> : <font color=''>聚光灯参数</font>; <font color=''>聚光参数</font>; <font color=''>聚光灯属性</font>; <br><font color='green'>spotlight angles</font> : <font color=''>聚光灯角度</font>; <br>","extra",""
"<font>obsess</font>","<font color='green'>əb'ses</font><br><font>困扰</font><br><br><font color=''>vt. 迷住，缠住；使…着迷；使…困扰</font><br><br><font color='green'>obsess</font> : <font color=''>迷住</font>; <font color=''>使心神困扰</font>; <font color=''>缠住</font>; <br><font color='green'>obsess with</font> : <font color=''>与牵挂</font>; <font color=''>裹小脚与</font>; <font color=''>迷恋与</font>; <br><font color='green'>obsess-</font> : <font color=''>着迷</font>; <br>","extra",""
"<font>stifle</font>","<font color='green'>'staɪf(ə)l</font><br><font>扼杀</font><br><br><font color=''>n. （马等的）后膝关节；（马等的）[动] 后膝关节病</font><br><font color=''>vt. 扼杀；使窒息；藏匿</font><br><font color=''>vi. 窒息；被扼杀</font><br><br><font color='green'>stifle</font> : <font color=''>使窒息</font>; <font color=''>窒息</font>; <font color=''>埋没</font>; <br><font color='green'>Stifle sb</font> : <font color=''>扼杀某人的情绪</font>; <br><font color='green'>stifle creativity</font> : <font color=''>扼杀创造力</font>; <br>","extra",""
"<font>Mars</font>","<font color='green'>mɑːz</font><br><font>火星</font><br><br><font color=''>n. 战神；[天] 火星</font><br><br><font color='green'>Mars</font> : <font color=''>火星</font>; <font color=''>战神</font>; <font color=''>玛尔斯</font>; <br><font color='green'>Roving Mars</font> : <font color=''>漫游火星</font>; <font color=''>周游火星</font>; <font color=''>片</font>; <br><font color='green'>Mars rover</font> : <font color=''>火星车</font>; <font color=''>火星漫游车</font>; <font color=''>火星漫游者</font>; <br>","extra",""
"<font>proponent</font>","<font color='green'>prə'pəʊnənt</font><br><font>支持者</font><br><br><font color=''>n. 支持者；建议者；提出认证遗嘱者</font><br><br><font color='green'>proponent</font> : <font color=''>支持者</font>; <font color=''>建议者</font>; <font color=''>拥护者</font>; <br><font color='green'>project proponent</font> : <font color=''>倡议人</font>; <br><font color='green'>principal proponent</font> : <font color=''>元勋</font>; <br>","extra",""
"<font>causal</font>","<font color='green'>'kɔːz(ə)l</font><br><font>因果</font><br><br><font color=''>n. 表示原因的连词</font><br><font color=''>adj. 因果关系的；有原因的</font><br><br><font color='green'>causal</font> : <font color=''>原因的</font>; <font color=''>因果的</font>; <font color=''>因果关系</font>; <br><font color='green'>Causal system</font> : <font color=''>因果系统</font>; <br><font color='green'>causal agents</font> : <font color=''>病原体</font>; <br>","extra",""
"<font>anew</font>","<font color='green'>ə'njuː</font><br><font>重新</font><br><br><font color=''>adv. 重新；再</font><br><br><font color='green'>anew</font> : <font color=''>重新</font>; <font color=''>表示在所说的范围之外</font>; <font color=''>重</font>; <br><font color='green'>Forging Anew</font> : <font color=''>重新锻造</font>; <br><font color='green'>Anew Clinical</font> : <font color=''>缇颜系列</font>; <font color=''>重新临床</font>; <font color=''>新的临床</font>; <br>","extra",""
"<font>turtle</font>","<font color='green'>'tɜːt(ə)l</font><br><font>乌龟</font><br><br><font color=''>n. 龟，甲鱼；海龟</font><br><font color=''>n. (Turtle)人名；(英)特特尔</font><br><br><font color='green'>turtle</font> : <font color=''>龟</font>; <font color=''>海龟</font>; <font color=''>乌龟</font>; <br><font color='green'>Turtle ship</font> : <font color=''>龟船</font>; <font color=''>海底大冒险</font>; <font color=''>龟甲船</font>; <br><font color='green'>Spiny turtle</font> : <font color=''>太阳龟</font>; <br>","extra",""
"<font>blanch</font>","<font color='green'>blɑːn(t)ʃ</font><br><font>漂白</font><br><br><font color=''>n. 铅矿石</font><br><font color=''>vi. 漂白；发白；变白</font><br><font color=''>vt. 漂白；使变白</font><br><font color=''>adj. 漂白的；银白色的</font><br><font color=''>n. (Blanch)人名；(英、西)布兰奇；(葡)布兰什；(瑞典)布兰克</font><br><br><font color='green'>Blanch</font> : <font color=''>博莱斯</font>; <font color=''>白兰琪</font>; <font color=''>使变白</font>; <br><font color='green'>Lesley Blanch</font> : <font color=''>布兰奇</font>; <br><font color='green'>Rodney Blanch</font> : <font color=''>罗德尼漂白</font>; <br>","extra",""
"<font>muster</font>","<font color='green'>'mʌstə</font><br><font>召集</font><br><br><font color=''>n. 集合；检阅；点名册；集合人员</font><br><font color=''>vt. 召集；对…进行点名；使振作</font><br><font color=''>vi. 召集；聚集</font><br><font color=''>n. (Muster)人名；(德、罗)穆斯特尔；(英)马斯特</font><br><br><font color='green'>muster</font> : <font color=''>鼓起</font>; <font color=''>集合</font>; <font color=''>特指“召集部队”或“为检阅</font>; <br><font color='green'>muster control</font> : <font color=''>主控系统</font>; <br><font color='green'>Char Muster</font> : <font color=''>使用字符集</font>; <br>","extra",""
